DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1982-11-11 00:00:00,74.34,19830300,74.89,19821200,74.34,19830300
1982-11-12 00:00:00,74.66,19830300,75.19,19821200,74.66,19830300
1982-11-15 00:00:00,74.27,19830300,74.84,19821200,74.27,19830300
1982-11-16 00:00:00,73.73,19830300,74.38,19821200,73.73,19830300
1982-11-17 00:00:00,74.38,19830300,75.08,19821200,74.38,19830300
1982-11-18 00:00:00,74.89,19830300,75.56,19821200,74.89,19830300
1982-11-19 00:00:00,75.14,19830300,75.64,19821200,75.14,19830300
1982-11-22 00:00:00,74.91,19830300,75.39,19821200,74.91,19830300
1982-11-23 00:00:00,74.38,19830300,75.05,19821200,74.38,19830300
1982-11-24 00:00:00,74.33,19830300,74.97,19821200,74.33,19830300
1982-11-26 00:00:00,73.73,19830600,74.12,19830300,73.73,19830600
1982-11-29 00:00:00,72.77,19830600,73.23,19830300,72.77,19830600
1982-11-30 00:00:00,72.84,19830600,73.33,19830300,72.84,19830600
1982-12-01 00:00:00,72.94,19830600,73.41,19830300,72.94,19830600
1982-12-02 00:00:00,73.19,19830600,73.69,19830300,73.19,19830600
1982-12-03 00:00:00,74.16,19830600,74.69,19830300,74.16,19830600
1982-12-06 00:00:00,74.16,19830600,74.72,19830300,74.16,19830600
1982-12-07 00:00:00,74.09,19830600,74.62,19830300,74.09,19830600
1982-12-08 00:00:00,73.38,19830600,73.94,19830300,73.38,19830600
1982-12-09 00:00:00,73.58,19830600,74.09,19830300,73.58,19830600
1982-12-10 00:00:00,72.94,19830600,73.52,19830300,72.94,19830600
1982-12-13 00:00:00,73.38,19830600,73.94,19830300,73.38,19830600
1982-12-14 00:00:00,73.88,19830600,74.44,19830300,73.88,19830600
1982-12-15 00:00:00,73.73,19830600,74.3,19830300,73.73,19830600
1982-12-16 00:00:00,73.19,19830600,73.77,19830300,73.19,19830600
1982-12-17 00:00:00,73.33,19830600,73.94,19830300,73.33,19830600
1982-12-20 00:00:00,73.12,19830600,73.77,19830300,73.12,19830600
1982-12-21 00:00:00,74.05,19830600,74.69,19830300,74.05,19830600
1982-12-22 00:00:00,73.84,19830600,74.5,19830300,73.84,19830600
1982-12-23 00:00:00,74.25,19830600,74.89,19830300,74.25,19830600
1982-12-27 00:00:00,74.55,19830600,75.25,19830300,74.55,19830600
1982-12-28 00:00:00,74.5,19830600,75.25,19830300,74.5,19830600
1982-12-29 00:00:00,74.3,19830600,75.02,19830300,74.3,19830600
1982-12-30 00:00:00,74.33,19830600,75.05,19830300,74.33,19830600
1983-01-03 00:00:00,75.02,19830600,75.78,19830300,75.02,19830600
1983-01-04 00:00:00,74.75,19830600,75.5,19830300,74.75,19830600
