DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
1985-07-05 00:00:00,0.7321,19851200,0.7346,19850900,0.7321,19851200
1985-07-08 00:00:00,0.7325,19851200,0.735,19850900,0.7325,19851200
1985-07-09 00:00:00,0.7337,19851200,0.7362,19850900,0.7337,19851200
1985-07-10 00:00:00,0.7359,19851200,0.7383,19850900,0.7359,19851200
1985-07-11 00:00:00,0.7338,19851200,0.7362,19850900,0.7338,19851200
1985-07-12 00:00:00,0.7351,19851200,0.7374,19850900,0.7351,19851200
1985-07-15 00:00:00,0.737,19851200,0.7393,19850900,0.737,19851200
1985-07-16 00:00:00,0.7358,19851200,0.738,19850900,0.7358,19851200
1985-07-17 00:00:00,0.7377,19851200,0.7399,19850900,0.7377,19851200
1985-07-18 00:00:00,0.7382,19851200,0.7402,19850900,0.7382,19851200
1985-07-19 00:00:00,0.7384,19851200,0.7402,19850900,0.7384,19851200
1985-07-22 00:00:00,0.7382,19851200,0.74,19850900,0.7382,19851200
1985-07-23 00:00:00,0.7386,19851200,0.7403,19850900,0.7386,19851200
1985-07-24 00:00:00,0.7364,19851200,0.7383,19850900,0.7364,19851200
1985-07-25 00:00:00,0.7367,19851200,0.7386,19850900,0.7367,19851200
1985-07-26 00:00:00,0.7381,19851200,0.7399,19850900,0.7381,19851200
1985-07-29 00:00:00,0.7375,19851200,0.7392,19850900,0.7375,19851200
1985-07-30 00:00:00,0.7366,19851200,0.7383,19850900,0.7366,19851200
1985-07-31 00:00:00,0.736,19851200,0.7378,19850900,0.736,19851200
1985-08-01 00:00:00,0.7376,19851200,0.7394,19850900,0.7376,19851200
1985-08-02 00:00:00,0.7375,19851200,0.7393,19850900,0.7375,19851200
1985-08-05 00:00:00,0.7366,19851200,0.7382,19850900,0.7366,19851200
1985-08-06 00:00:00,0.733,19851200,0.735,19850900,0.733,19851200
1985-08-07 00:00:00,0.7313,19851200,0.7333,19850900,0.7313,19851200
1985-08-08 00:00:00,0.7329,19851200,0.7349,19850900,0.7329,19851200
1985-08-09 00:00:00,0.7332,19851200,0.7352,19850900,0.7332,19851200
1985-08-12 00:00:00,0.7334,19851200,0.7353,19850900,0.7334,19851200
1985-08-13 00:00:00,0.7351,19851200,0.7369,19850900,0.7351,19851200
1985-08-14 00:00:00,0.7349,19851200,0.7366,19850900,0.7349,19851200
1985-08-15 00:00:00,0.7367,19851200,0.7382,19850900,0.7367,19851200
1985-08-16 00:00:00,0.7368,19851200,0.7384,19850900,0.7368,19851200
1985-08-19 00:00:00,0.7355,19851200,0.7372,19850900,0.7355,19851200
1985-08-20 00:00:00,0.7357,19851200,0.7375,19850900,0.7357,19851200
1985-08-21 00:00:00,0.7356,19851200,0.7374,19850900,0.7356,19851200
1985-08-22 00:00:00,0.7357,19851200,0.7376,19850900,0.7357,19851200
1985-08-23 00:00:00,0.7353,19851200,0.7372,19850900,0.7353,19851200
1985-08-26 00:00:00,0.7336,19851200,0.7356,19850900,0.7336,19851200
1985-08-27 00:00:00,0.7332,19851200,0.7352,19850900,0.7332,19851200
1985-08-28 00:00:00,0.7328,19851200,0.7348,19850900,0.7328,19851200
1985-08-29 00:00:00,0.7313,19851200,0.7333,19850900,0.7313,19851200
1985-08-30 00:00:00,0.7301,19851200,0.7321,19850900,0.7301,19851200
1985-09-03 00:00:00,0.7269,19851200,0.7290000000000001,19850900,0.7269,19851200
1985-09-04 00:00:00,0.7293,19851200,0.7314,19850900,0.7293,19851200
1985-09-05 00:00:00,0.7275,19851200,0.7296,19850900,0.7275,19851200
1985-09-06 00:00:00,0.7285,19851200,0.7305,19850900,0.7285,19851200
1985-09-09 00:00:00,0.7277,19851200,0.7296,19850900,0.7277,19851200
1985-09-10 00:00:00,0.727,19851200,0.7288,19850900,0.727,19851200
1985-09-11 00:00:00,0.7264,19851200,0.7281,19850900,0.7264,19851200
1985-09-12 00:00:00,0.7263,19851200,0.7279,19850900,0.7263,19851200
1985-09-13 00:00:00,0.7266,19851200,0.7281,19850900,0.7266,19851200
1985-09-16 00:00:00,0.7235,19860300,0.7255,19851200,0.7235,19860300
1985-09-17 00:00:00,0.7226,19860300,0.7246,19851200,0.7226,19860300
1985-09-18 00:00:00,0.7216,19860300,0.7236,19851200,0.7216,19860300
1985-09-19 00:00:00,0.7209,19860300,0.7229,19851200,0.7209,19860300
1985-09-20 00:00:00,0.7236,19860300,0.7256,19851200,0.7236,19860300
1985-09-23 00:00:00,0.7301,19860300,0.732,19851200,0.7301,19860300
1985-09-24 00:00:00,0.7325,19860300,0.7344,19851200,0.7325,19860300
1985-09-25 00:00:00,0.7337,19860300,0.7357,19851200,0.7337,19860300
1985-09-26 00:00:00,0.7317,19860300,0.7337,19851200,0.7317,19860300
1985-09-27 00:00:00,0.7291,19860300,0.7311,19851200,0.7291,19860300
1985-09-30 00:00:00,0.7257,19860300,0.7277,19851200,0.7257,19860300
1985-10-01 00:00:00,0.7289,19860300,0.7305,19851200,0.7289,19860300
1985-10-02 00:00:00,0.7296,19860300,0.7316,19851200,0.7296,19860300
1985-10-03 00:00:00,0.7292,19860300,0.7311,19851200,0.7292,19860300
1985-10-04 00:00:00,0.7299,19860300,0.7316,19851200,0.7299,19860300
1985-10-07 00:00:00,0.7292,19860300,0.7311,19851200,0.7292,19860300
1985-10-08 00:00:00,0.7292,19860300,0.7309,19851200,0.7292,19860300
1985-10-09 00:00:00,0.7294,19860300,0.7308,19851200,0.7294,19860300
1985-10-10 00:00:00,0.7287,19860300,0.7301,19851200,0.7287,19860300
1985-10-11 00:00:00,0.7281,19860300,0.7295,19851200,0.7281,19860300
1985-10-14 00:00:00,0.7261,19860300,0.7275,19851200,0.7261,19860300
1985-10-15 00:00:00,0.728,19860300,0.7293,19851200,0.728,19860300
1985-10-16 00:00:00,0.7279,19860300,0.7292,19851200,0.7279,19860300
1985-10-17 00:00:00,0.7308,19860300,0.732,19851200,0.7308,19860300
1985-10-18 00:00:00,0.7314,19860300,0.7326,19851200,0.7314,19860300
1985-10-21 00:00:00,0.732,19860300,0.7332,19851200,0.732,19860300
1985-10-22 00:00:00,0.7316,19860300,0.7328,19851200,0.7316,19860300
1985-10-23 00:00:00,0.7315,19860300,0.7325,19851200,0.7315,19860300
1985-10-24 00:00:00,0.7299,19860300,0.7308,19851200,0.7299,19860300
1985-10-25 00:00:00,0.7299,19860300,0.7308,19851200,0.7299,19860300
1985-10-28 00:00:00,0.7303,19860300,0.7312,19851200,0.7303,19860300
1985-10-29 00:00:00,0.7315,19860300,0.7324,19851200,0.7315,19860300
1985-10-30 00:00:00,0.73,19860300,0.731,19851200,0.73,19860300
1985-10-31 00:00:00,0.7293,19860300,0.7303,19851200,0.7293,19860300
1985-11-01 00:00:00,0.7297,19860300,0.7307,19851200,0.7297,19860300
1985-11-04 00:00:00,0.7283,19860300,0.7293,19851200,0.7283,19860300
1985-11-05 00:00:00,0.7243,19860300,0.7256,19851200,0.7243,19860300
1985-11-06 00:00:00,0.7255,19860300,0.7268,19851200,0.7255,19860300
1985-11-07 00:00:00,0.7256,19860300,0.7269,19851200,0.7256,19860300
1985-11-08 00:00:00,0.7249,19860300,0.7262,19851200,0.7249,19860300
1985-11-11 00:00:00,0.7246,19860300,0.7259,19851200,0.7246,19860300
1985-11-12 00:00:00,0.7237,19860300,0.725,19851200,0.7237,19860300
1985-11-13 00:00:00,0.7231,19860300,0.7244,19851200,0.7231,19860300
1985-11-14 00:00:00,0.7240000000000001,19860300,0.7253,19851200,0.7240000000000001,19860300
1985-11-15 00:00:00,0.7249,19860300,0.7262,19851200,0.7249,19860300
1985-11-18 00:00:00,0.7248,19860300,0.7261,19851200,0.7248,19860300
1985-11-19 00:00:00,0.725,19860300,0.7263,19851200,0.725,19860300
1985-11-20 00:00:00,0.7232,19860300,0.7246,19851200,0.7232,19860300
1985-11-21 00:00:00,0.7252,19860300,0.7266,19851200,0.7252,19860300
1985-11-22 00:00:00,0.7252,19860300,0.7266,19851200,0.7252,19860300
1985-11-25 00:00:00,0.7235,19860300,0.7251,19851200,0.7235,19860300
1985-11-26 00:00:00,0.7237,19860300,0.7255,19851200,0.7237,19860300
1985-11-27 00:00:00,0.7234,19860300,0.7252,19851200,0.7234,19860300
1985-11-29 00:00:00,0.7198,19860300,0.7218,19851200,0.7198,19860300
1985-12-02 00:00:00,0.7165,19860300,0.7186,19851200,0.7165,19860300
1985-12-03 00:00:00,0.7171,19860300,0.7192,19851200,0.7171,19860300
1985-12-04 00:00:00,0.7165,19860300,0.7185,19851200,0.7165,19860300
1985-12-05 00:00:00,0.7154,19860300,0.7175,19851200,0.7154,19860300
1985-12-06 00:00:00,0.7146,19860300,0.7169,19851200,0.7146,19860300
1985-12-09 00:00:00,0.7123,19860300,0.7147,19851200,0.7123,19860300
1985-12-10 00:00:00,0.7142,19860300,0.7163,19851200,0.7142,19860300
1985-12-11 00:00:00,0.7179,19860300,0.72,19851200,0.7179,19860300
1985-12-12 00:00:00,0.7172,19860300,0.7193,19851200,0.7172,19860300
1985-12-13 00:00:00,0.7167,19860300,0.7190000000000001,19851200,0.7167,19860300
1985-12-16 00:00:00,0.7135,19860600,0.7153,19860300,0.7135,19860600
